filename,numNodes,area,compromisedMW,compromisedMvar,meanDelay,stdDelay,initialTotalDemand,finalTotalDemand,finalDemandPercentage,generationCapacityTripped,loadsShed,overVoltageLoads,underVoltageLoads,compromisedPV
rms_L(31)_(34)_(32)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15678.689895052212,1.007304201416782,0.0,0.0,0.0,0.0,0
rms_L(38)_(24)_(36)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15712.807539139505,1.009496147712143,0.0,0.0,0.0,0.0,0
rms_L(42)_(26)_(36)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15690.000811486094,1.0080308905548405,0.0,0.0,0.0,0.0,0
rms_L(29)_(32)_(41)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6491.370678917681,0.4170491923493531,9890.000213623047,5835.0,0.0,8625.0,0
rms_L(41)_(23)_(27)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15731.535052777366,1.0106993288003447,0.0,0.0,0.0,0.0,0
rms_L(24)_(38)_(39)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15714.143351297971,1.0095819692449708,0.0,0.0,0.0,0.0,0
rms_L(25)_(41)_(27)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15649.448330722542,1.0054255271906547,0.0,0.0,0.0,0.0,0
rms_L(28)_(25)_(34)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,nan,nan,0.0,0.0,0.0,0.0,0
rms_L(43)_(34)_(23)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15697.750182181155,1.0085287621060812,0.0,0.0,0.0,0.0,0
rms_L(24)_(27)_(28)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15704.061655711723,1.0089342534989865,0.0,0.0,0.0,0.0,0
rms_L(34)_(31)_(28)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6295.54504103541,0.4044680398994802,9890.000213623047,6335.0,0.0,8975.0,0
rms_L(24)_(23)_(29)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6267.437711946561,0.4026622365529432,9890.000213623047,6335.0,0.0,8975.0,0
rms_L(43)_(28)_(32)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6316.776940789605,0.4058321195496052,9890.000213623047,6335.0,0.0,9175.0,0
rms_L(23)_(35)_(29)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6427.116580653448,0.41292107810173134,9890.000213623047,5990.0,0.0,8050.0,0
rms_L(43)_(41)_(24)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15684.77003981113,1.0076948306977918,0.0,0.0,0.0,0.0,0
rms_L(37)_(34)_(24)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6226.952845795761,0.40006121720499593,9890.000213623047,5705.0,0.0,8665.0,0
rms_L(32)_(33)_(37)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15701.575272466685,1.008774511562267,0.0,0.0,0.0,0.0,0
rms_L(39)_(25)_(34)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6155.082984508317,0.39544381525912736,9890.000213623047,5955.0,0.0,8240.0,0
rms_L(35)_(36)_(32)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15682.232797789871,1.00753182125216,0.0,0.0,0.0,0.0,0
rms_L(39)_(26)_(41)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,10429.03119154828,0.6700309149725846,5740.0,540.0,0.0,800.0,0
rms_L(31)_(35)_(26)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6308.414251172782,0.40529484427708207,9890.000213623047,6335.0,0.0,9175.0,0
rms_L(27)_(31)_(40)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15695.389796423256,1.0083771150930456,0.0,0.0,0.0,0.0,0
rms_L(32)_(25)_(39)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6054.2357247057935,0.3889647108709151,9890.000213623047,6335.0,0.0,8232.0,0
rms_L(31)_(25)_(37)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15664.662999595408,1.0064030195692522,0.0,0.0,0.0,0.0,0
rms_L(30)_(35)_(28)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6279.283051643887,0.4034232606260127,9890.000213623047,6335.0,0.0,8925.0,0
rms_L(25)_(32)_(35)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6305.068914582122,0.40507991741613375,9890.000213623047,6335.0,0.0,9175.0,0
rms_L(28)_(38)_(34)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6054.741095328486,0.3889971792694177,9890.000213623047,6205.0,0.0,8103.0,0
rms_L(35)_(41)_(26)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,5273.024360783334,0.33877445298961345,11190.000427246094,6205.0,0.0,9765.0,0
rms_L(39)_(27)_(35)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15691.83828520739,1.0081489421912875,0.0,0.0,0.0,0.0,0
rms_L(26)_(34)_(39)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15691.403009189879,1.0081209771403712,0.0,0.0,0.0,0.0,0
rms_L(27)_(24)_(34)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15696.145415096804,1.0084256611048381,0.0,0.0,0.0,0.0,0
rms_L(24)_(43)_(27)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6486.605765544869,0.4167430623543122,9890.000213623047,5790.0,0.0,7675.0,0
rms_L(40)_(27)_(41)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15711.392302754464,1.0094052234342734,0.0,0.0,0.0,0.0,0
rms_L(25)_(40)_(41)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6303.98513037794,0.40501028784953036,9890.000213623047,6130.0,0.0,8072.0,0
rms_L(34)_(40)_(38)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6264.857977420757,0.4024964971038071,9890.000213623047,6111.0,0.0,8096.0,0
rms_L(38)_(41)_(29)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6351.670309385098,0.40807390359043355,9890.000213623047,6152.5,0.0,8637.5,0
rms_L(37)_(40)_(29)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6300.842901786862,0.4048084100087929,9890.000213623047,6130.0,0.0,8072.0,0
rms_L(33)_(43)_(35)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15686.969517475285,1.0078361398956175,0.0,0.0,0.0,0.0,0
rms_L(41)_(25)_(38)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15696.961730594383,1.0084781066877213,0.0,0.0,0.0,0.0,0
rms_L(37)_(42)_(25)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15676.028240102147,1.0071331988501218,0.0,0.0,0.0,0.0,0
rms_L(28)_(30)_(25)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6301.121227953088,0.40482629154854405,9890.000213623047,6335.0,0.0,9175.0,0
rms_L(31)_(42)_(28)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15679.972504470694,1.0073866048487436,0.0,0.0,0.0,0.0,0
rms_L(27)_(34)_(23)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15712.241544857203,1.0094597844431226,0.0,0.0,0.0,0.0,0
rms_L(28)_(34)_(33)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6594.0369990125655,0.423645165371832,9890.000213623047,5205.0,0.0,8165.0,0
rms_L(28)_(42)_(36)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15689.963791263075,1.008028512127406,0.0,0.0,0.0,0.0,0
rms_L(35)_(39)_(38)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6279.991692155983,0.40346878844561407,9890.000213623047,6130.0,0.0,8147.0,0
rms_L(26)_(35)_(28)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15678.15436762331,1.007269795542776,0.0,0.0,0.0,0.0,0
rms_L(36)_(28)_(43)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15675.073175479218,1.0070718390927862,0.0,0.0,0.0,0.0,0
rms_L(28)_(32)_(31)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,5254.60669835199,0.3375911788212008,11190.000427246094,6135.0,0.0,9775.0,0
rms_L(29)_(27)_(38)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6350.202091904326,0.40797957545161107,9890.000213623047,6145.0,0.0,8630.0,0
rms_L(36)_(32)_(31)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15678.138642235212,1.0072687852383688,0.0,0.0,0.0,0.0,0
rms_L(27)_(34)_(25)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15671.203111381123,1.006823200217226,0.0,0.0,0.0,0.0,0
rms_L(35)_(23)_(36)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6282.285684772525,0.4036161699179264,9890.000213623047,6335.0,0.0,8375.0,0
rms_L(41)_(37)_(38)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15722.92937889016,1.01014644258851,0.0,0.0,0.0,0.0,0
rms_L(32)_(28)_(35)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15682.507627782066,1.0075494781742413,0.0,0.0,0.0,0.0,0
rms_L(32)_(39)_(35)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15690.50880574704,1.0080635275134622,0.0,0.0,0.0,0.0,0
rms_L(28)_(40)_(43)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15690.602729279599,1.0080695617911724,0.0,0.0,0.0,0.0,0
rms_L(36)_(23)_(43)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6276.334019446744,0.40323379501745865,9890.000213623047,6335.0,0.0,9175.0,0
rms_L(28)_(24)_(31)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15689.471528033366,1.0079968858357446,0.0,0.0,0.0,0.0,0
rms_L(42)_(43)_(23)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6607.054454556364,0.42448149402867746,9890.000213623047,5310.0,0.0,8150.0,0
rms_L(38)_(28)_(39)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15715.790795746787,1.0096878121263595,0.0,0.0,0.0,0.0,0
rms_L(39)_(35)_(31)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6288.287112985974,0.40400174192007543,9890.000213623047,6267.5,0.0,8632.5,0
rms_L(35)_(24)_(25)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15682.706003136867,1.007562223137608,0.0,0.0,0.0,0.0,0
rms_L(27)_(23)_(41)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6238.881526574979,0.4008275956681644,9890.000213623047,6335.0,0.0,8320.0,0
rms_L(31)_(36)_(24)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6521.5983656271255,0.4189912216914311,9890.000213623047,5360.0,0.0,8200.0,0
rms_L(24)_(42)_(43)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6654.840923404519,0.42755161730835334,9890.000213623047,5242.0,0.0,8082.0,0
rms_L(26)_(40)_(23)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15726.281381098583,1.0103617976934522,0.0,0.0,0.0,0.0,0
rms_L(25)_(38)_(30)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15697.065742176816,1.0084847890894195,0.0,0.0,0.0,0.0,0
rms_L(38)_(36)_(43)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15696.894098047323,1.0084737615192627,0.0,0.0,0.0,0.0,0
rms_L(43)_(37)_(39)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15682.222208935424,1.0075311409531271,0.0,0.0,0.0,0.0,0
rms_L(23)_(34)_(25)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6207.180782983576,0.3987909272716721,9890.000213623047,6335.0,0.0,8555.0,0
rms_L(31)_(39)_(40)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6247.736914962636,0.4013965252144321,9890.000213623047,6260.0,0.0,8082.0,0
rms_L(28)_(41)_(31)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6244.534999099296,0.4011908126629808,9890.000213623047,6260.0,0.0,8082.0,0
rms_L(39)_(23)_(43)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15701.72393117088,1.0087840623945312,0.0,0.0,0.0,0.0,0
rms_L(29)_(43)_(23)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15702.313311299426,1.0088219281271715,0.0,0.0,0.0,0.0,0
rms_L(26)_(38)_(37)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15725.168695717373,1.010290311321386,0.0,0.0,0.0,0.0,0
rms_L(30)_(37)_(23)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15729.847258100752,1.0105908935496788,0.0,0.0,0.0,0.0,0
rms_L(42)_(35)_(41)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6031.981166396102,0.3875349287758498,9890.000213623047,6335.0,0.0,8675.0,0
rms_L(41)_(32)_(31)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6317.350187356948,0.4058689487540602,9890.000213623047,6335.0,0.0,8365.0,0
rms_L(29)_(32)_(42)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15689.501344260025,1.0079988014301333,0.0,0.0,0.0,0.0,0
rms_L(37)_(29)_(33)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15712.053848068812,1.0094477255424872,0.0,0.0,0.0,0.0,0
rms_L(25)_(36)_(42)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6307.107709157137,0.4052109032545543,9890.000213623047,6335.0,0.0,9175.0,0
rms_L(38)_(32)_(33)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6240.830832665997,0.4009528321661418,9890.000213623047,6205.0,0.0,8180.0,0
rms_L(23)_(25)_(29)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,7131.099769199877,0.4581496799999921,8590.0,3180.0,0.0,7840.0,0
rms_L(30)_(29)_(26)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6084.306098446027,0.39089663337269687,9890.000213623047,6335.0,0.0,8082.0,0
rms_L(31)_(34)_(41)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6308.897962800622,0.4053259211564807,9890.000213623047,6335.0,0.0,9125.0,0
rms_L(31)_(37)_(36)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15677.081575542876,1.0072008721839303,0.0,0.0,0.0,0.0,0
rms_L(42)_(37)_(24)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15697.666505513185,1.0085233861556817,0.0,0.0,0.0,0.0,0
rms_L(36)_(35)_(26)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6322.3567556731805,0.4061906042835323,9890.000213623047,6205.0,0.0,9165.0,0
rms_L(24)_(34)_(35)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15692.345456360334,1.0081815262679301,0.0,0.0,0.0,0.0,0
rms_L(31)_(37)_(36)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6302.939521100068,0.40494311089624596,9890.000213623047,6335.0,0.0,9115.0,0
rms_L(42)_(33)_(27)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15699.34602809034,1.0086312899511944,0.0,0.0,0.0,0.0,0
rms_L(43)_(33)_(35)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15686.969517475329,1.0078361398956202,0.0,0.0,0.0,0.0,0
rms_L(39)_(34)_(31)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6295.783666038233,0.40448337077020446,9890.000213623047,6263.75,0.0,8628.75,0
rms_L(33)_(36)_(39)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6038.974854514176,0.38798425020971256,9890.000213623047,6205.0,0.0,8090.0,0
rms_L(23)_(31)_(42)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6033.181531415683,0.3876120482759835,9890.000213623047,6335.0,0.0,8775.0,0
rms_L(43)_(27)_(42)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15674.855610732759,1.0070578612741894,0.0,0.0,0.0,0.0,0
rms_L(25)_(29)_(35)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15659.655868287013,1.0060813278693872,0.0,0.0,0.0,0.0,0
rms_L(31)_(24)_(42)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6317.9688105342675,0.4059086932562973,9890.000213623047,6335.0,0.0,9175.0,0
rms_L(38)_(29)_(30)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6354.230076643962,0.40823836020841386,9890.000213623047,6145.0,0.0,8630.0,0
rms_L(41)_(29)_(35)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15680.473249705537,1.0074187760813067,0.0,0.0,0.0,0.0,0
rms_L(26)_(23)_(40)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15726.281381098583,1.0103617976934522,0.0,0.0,0.0,0.0,0
rms_L(34)_(27)_(25)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15671.203111381114,1.0068232002172255,0.0,0.0,0.0,0.0,0
rms_L(27)_(34)_(29)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15682.3963595631,1.0075423295575394,0.0,0.0,0.0,0.0,0
rms_L(42)_(32)_(31)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15682.41445425338,1.0075434920818105,0.0,0.0,0.0,0.0,0
rms_L(34)_(25)_(24)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6292.644473263553,0.40428168797067476,9890.000213623047,6130.0,0.0,8590.0,0
rms_L(31)_(37)_(29)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,nan,nan,0.0,0.0,0.0,0.0,0
rms_L(35)_(29)_(31)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15675.376924832439,1.0070913539885922,0.0,0.0,0.0,0.0,0
rms_L(30)_(34)_(40)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6260.115977727395,0.40219183923722424,9890.000213623047,6145.0,0.0,8103.0,0
rms_L(24)_(26)_(23)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15724.002089218682,1.0102153606950648,0.0,0.0,0.0,0.0,0
rms_L(37)_(27)_(26)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15690.877308500727,1.0080872026020384,0.0,0.0,0.0,0.0,0
rms_L(35)_(32)_(39)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,5060.584286911746,0.32512587773284585,11190.000427246094,6205.0,0.0,8076.0,0
rms_L(28)_(35)_(42)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,150,21.000000000000004,0,0,15565.0,15689.16291298786,1.0079770583352303,0.0,0.0,0.0,0.0,0
rms_L(26)_(24)_(43)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6285.3170271598865,0.40381092368518384,9890.000213623047,6242.0,0.0,7682.0,0
rms_L(31)_(40)_(32)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6210.831080992924,0.3990254468996418,9890.000213623047,6317.0,0.0,8082.0,0
rms_L(27)_(29)_(34)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,150,21.000000000000004,0,0,15565.0,6309.150071243948,0.40534211829386113,9890.000213623047,6335.0,0.0,8165.0,0
rms_L(26)_(29)_(27)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,150,21.000000000000004,0,0,15565.0,6323.164234389833,0.4062424821323375,9890.000213623047,6275.0,0.0,8640.0,0
rms_L(24)_(41)_(35)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,150,21.000000000000004,0,0,15565.0,15696.964584860523,1.0084782900649227,0.0,0.0,0.0,0.0,0
rms_L(26)_(25)_(37)_SC1_Lines_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,15608.505684618063,1.00279509698799,0.0,0.0,0.0,0.0,0
rms_L(40)_(43)_(41)_SC8a_Lines_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15885.200772845346,1.0205718453482393,0.0,0.0,0.0,0.0,0
rms_L(31)_(28)_(32)_SC1_Lines_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,15587.822619517192,1.001466278157224,0.0,0.0,0.0,0.0,0
rms_L(30)_(38)_(43)_SC1_Lines_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,15371.222773887097,0.9875504512616188,0.0,0.0,0.0,0.0,0
rms_L(24)_(34)_(36)_SC8a_Lines_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15935.324496280642,1.0237921295393924,0.0,0.0,0.0,0.0,0
rms_L(37)_(35)_(27)_SC1_Lines_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,15680.652758663286,1.0074303089407828,0.0,0.0,0.0,0.0,0
rms_L(38)_(37)_(32)_SC8a_Lines_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15996.594985577514,1.0277285567348227,0.0,0.0,0.0,0.0,0
rms_L(25)_(24)_(33)_SC8a_Lines_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15842.559046100676,1.0178322548089094,0.0,0.0,0.0,0.0,0
rms_L(43)_(41)_(40)_SC1_Lines_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,15351.145753640827,0.9862605688172712,0.0,0.0,0.0,0.0,0
rms_L(31)_(35)_(40)_SC1_Lines_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,15702.205888175944,1.008815026545194,0.0,0.0,0.0,0.0,0
rms_L(38)_(30)_(33)_SC1_Lines_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,15755.656249689171,1.0122490362794199,0.0,0.0,0.0,0.0,0
rms_L(40)_(28)_(43)_SC8a_Lines_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15885.364134211188,1.0205823407781038,0.0,0.0,0.0,0.0,0
rms_L(30)_(31)_(28)_SC1_Lines_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,15298.880740323097,0.9829027138016766,0.0,0.0,0.0,0.0,0
rms_L(29)_(30)_(41)_SC8a_Lines_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15809.891283234558,1.0157334586080666,0.0,0.0,0.0,0.0,0
rms_L(23)_(31)_(27)_SC1_Lines_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,15739.212336527897,1.011192569002756,0.0,0.0,0.0,0.0,0
rms_L(32)_(30)_(23)_SC1_Lines_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,15505.907649838726,0.9962035110721957,0.0,0.0,0.0,0.0,0
rms_L(36)_(35)_(43)_SC1_Lines_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,15395.873758658861,0.9891341958662937,0.0,0.0,0.0,0.0,0
rms_L(41)_(37)_(25)_SC8a_Lines_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15872.904266786187,1.0197818353219523,0.0,0.0,0.0,0.0,0
rms_L(41)_(32)_(29)_SC8a_Lines_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15842.746618314584,1.0178443057060447,0.0,0.0,0.0,0.0,0
